Timestamp,Signal Type,Price,Additional Info
2025-04-04 18:22:44,Signal Generated: SELL,67427.98,
2025-04-04 18:22:44,Signal Generated: SELL,67434.0,
2025-04-04 18:22:44,Signal Generated: SELL,67367.8,
2025-04-04 18:22:44,Signal Generated: SELL,67384.61,
2025-04-04 18:22:44,Signal Generated: SELL,67381.02,
2025-04-04 18:22:44,Signal Generated: SELL,67342.31,
2025-04-04 18:22:44,Signal Generated: SELL,67328.85,
2025-04-04 18:22:44,Signal Generated: SELL,67326.0,
2025-04-04 18:22:44,Signal Generated: SELL,67347.6,
2025-04-04 18:22:44,Signal Generated: HOLD,67389.86,
2025-04-04 18:22:45,Signal Generated: SELL,67377.34,
2025-04-04 18:22:45,Signal Generated: SELL,67412.0,
2025-04-04 18:22:45,Signal Generated: HOLD,67434.99,
2025-04-04 18:22:45,Signal Generated: BUY,67597.84,
2025-04-04 18:22:45,Signal Generated: HOLD,67575.15,
2025-04-04 18:22:45,Signal Generated: HOLD,67572.6,
2025-04-04 18:22:45,Signal Generated: HOLD,67492.46,
2025-04-04 18:22:45,Signal Generated: HOLD,67493.19,
2025-04-04 18:22:45,Signal Generated: HOLD,67557.45,
2025-04-04 18:22:45,Signal Generated: HOLD,67504.01,
2025-04-04 18:22:45,Signal Generated: HOLD,67569.59,
2025-04-04 18:22:45,Signal Generated: HOLD,67507.99,
2025-04-04 18:22:45,Signal Generated: HOLD,67475.38,
2025-04-04 18:22:45,Signal Generated: HOLD,67518.01,
2025-04-04 18:22:45,Signal Generated: HOLD,67550.19,
2025-04-04 18:22:45,Signal Generated: HOLD,67584.41,
2025-04-04 18:22:45,Signal Generated: HOLD,67617.22,
2025-04-04 18:22:45,Signal Generated: HOLD,67652.97,
2025-04-04 18:22:45,Signal Generated: HOLD,67594.38,
2025-04-04 18:22:45,Signal Generated: HOLD,67695.0,
2025-04-04 18:22:45,Signal Generated: HOLD,67733.14,
2025-04-04 18:22:45,Signal Generated: HOLD,67795.0,
2025-04-04 18:22:45,Signal Generated: HOLD,67776.42,
2025-04-04 18:22:45,Signal Generated: HOLD,67749.99,
2025-04-04 18:22:45,Signal Generated: HOLD,67794.02,
2025-04-04 18:22:45,Signal Generated: BUY,67809.99,
2025-04-04 18:22:45,Signal Generated: BUY,67866.0,
2025-04-04 18:22:45,Signal Generated: BUY,67797.96,
2025-04-04 18:22:45,Signal Generated: BUY,67809.82,
2025-04-04 18:22:45,Signal Generated: BUY,67864.35,
2025-04-04 18:22:45,Signal Generated: BUY,67841.09,
2025-04-04 18:22:45,Signal Generated: BUY,67857.11,
2025-04-04 18:22:45,Signal Generated: BUY,67770.96,
2025-04-04 18:22:45,Signal Generated: SELL,67625.38,
2025-04-04 18:22:45,Signal Generated: SELL,67650.0,
2025-04-04 18:22:45,Signal Generated: SELL,67721.1,
2025-04-04 18:22:45,Signal Generated: HOLD,67756.37,
2025-04-04 18:22:45,Signal Generated: BUY,67800.0,
2025-04-04 18:22:45,Signal Generated: BUY,67844.13,
2025-04-04 18:22:45,Signal Generated: BUY,67822.0,
2025-04-04 18:22:45,Signal Generated: HOLD,67840.58,
2025-04-04 18:22:45,Signal Generated: BUY,67834.03,
2025-04-04 18:22:45,Signal Generated: BUY,67897.42,
2025-04-04 18:22:45,Signal Generated: BUY,67924.0,
2025-04-04 18:22:45,Signal Generated: BUY,68000.0,
2025-04-04 18:22:45,Signal Generated: SELL,67812.05,
2025-04-04 18:22:45,Signal Generated: SELL,67739.99,
2025-04-04 18:22:45,Signal Generated: HOLD,67752.77,
2025-04-04 18:22:45,Signal Generated: HOLD,67700.0,
2025-04-04 18:22:45,Signal Generated: HOLD,67749.49,
2025-04-04 18:22:45,Signal Generated: BUY,67868.61,
2025-04-04 18:22:45,Signal Generated: BUY,67913.45,
2025-04-04 18:22:45,Signal Generated: BUY,67951.02,
2025-04-04 18:22:45,Signal Generated: BUY,67945.01,
2025-04-04 18:22:45,Signal Generated: BUY,67864.39,
2025-04-04 18:22:45,Signal Generated: BUY,67967.28,
2025-04-04 18:22:45,Signal Generated: BUY,67974.01,
2025-04-04 18:22:45,Signal Generated: BUY,67975.23,
2025-04-04 18:22:45,Signal Generated: HOLD,67970.0,
2025-04-04 18:22:45,Signal Generated: HOLD,67870.01,
2025-04-04 18:22:45,Signal Generated: HOLD,67862.85,
2025-04-04 18:22:45,Signal Generated: HOLD,67859.99,
2025-04-04 18:22:45,Signal Generated: BUY,67910.62,
2025-04-04 18:22:45,Signal Generated: BUY,68073.0,
2025-04-04 18:22:45,Signal Generated: BUY,68195.19,
2025-04-04 18:22:45,Signal Generated: BUY,68121.1,
2025-04-04 18:22:45,Signal Generated: BUY,68240.41,
2025-04-04 18:22:45,Signal Generated: BUY,68306.0,
2025-04-04 18:22:45,Signal Generated: BUY,68280.0,
2025-04-04 18:22:45,Signal Generated: BUY,68300.0,
2025-04-04 18:22:45,Signal Generated: BUY,68358.19,
2025-04-04 18:22:45,Signal Generated: BUY,68368.42,
2025-04-04 18:22:45,Signal Generated: BUY,68382.32,
2025-04-04 18:22:45,Signal Generated: BUY,68230.0,
2025-04-04 18:22:45,Signal Generated: HOLD,68105.3,
2025-04-04 18:22:45,Signal Generated: BUY,68214.01,
2025-04-04 18:22:45,Signal Generated: BUY,68380.0,
2025-04-04 18:22:45,Signal Generated: BUY,68347.59,
2025-04-04 18:22:45,Signal Generated: BUY,68332.75,
2025-04-04 18:22:45,Signal Generated: BUY,68327.79,
2025-04-04 18:22:45,Signal Generated: BUY,68449.24,
2025-04-04 18:22:45,Signal Generated: BUY,68449.43,
2025-04-04 18:22:45,Signal Generated: BUY,68475.99,
2025-04-04 18:22:45,Signal Generated: BUY,68486.0,
2025-04-04 18:22:45,Signal Generated: BUY,68580.0,
2025-04-04 18:22:45,Signal Generated: BUY,68599.99,
2025-04-04 18:22:45,Signal Generated: BUY,68541.11,
2025-04-04 18:22:45,Signal Generated: BUY,68436.0,
2025-04-04 18:22:45,Signal Generated: BUY,68489.99,
2025-04-04 18:22:45,Signal Generated: HOLD,68342.01,
2025-04-04 18:22:45,Signal Generated: BUY,68464.24,
2025-04-04 18:22:45,Signal Generated: BUY,68445.43,
2025-04-04 18:22:45,Signal Generated: BUY,68422.0,
2025-04-04 18:22:45,Signal Generated: HOLD,68580.0,
2025-04-04 18:22:45,Signal Generated: HOLD,68600.0,
2025-04-04 18:22:45,Signal Generated: HOLD,68536.13,
2025-04-04 18:22:45,Signal Generated: HOLD,68448.34,
2025-04-04 18:22:45,Signal Generated: HOLD,68490.19,
2025-04-04 18:22:45,Signal Generated: HOLD,68529.99,
2025-04-04 18:22:45,Signal Generated: HOLD,68683.99,
2025-04-04 18:22:45,Signal Generated: HOLD,68663.99,
2025-04-04 18:22:45,Signal Generated: BUY,68661.61,
2025-04-04 18:22:45,Signal Generated: BUY,68702.79,
2025-04-04 18:22:45,Signal Generated: BUY,68758.0,
2025-04-04 18:22:45,Signal Generated: BUY,68799.99,
2025-04-04 18:22:45,Signal Generated: BUY,68794.0,
2025-04-04 18:22:45,Signal Generated: BUY,68799.99,
2025-04-04 18:22:45,Signal Generated: BUY,68791.91,
2025-04-04 18:22:45,Signal Generated: BUY,68800.41,
2025-04-04 18:22:45,Signal Generated: BUY,68801.97,
2025-04-04 18:22:45,Signal Generated: BUY,68828.0,
2025-04-04 18:22:45,Signal Generated: HOLD,68600.0,
2025-04-04 18:22:45,Signal Generated: BUY,68806.79,
2025-04-04 18:22:45,Signal Generated: BUY,68853.77,
2025-04-04 18:22:45,Signal Generated: BUY,68822.35,
2025-04-04 18:22:45,Signal Generated: BUY,68868.01,
2025-04-04 18:22:45,Signal Generated: BUY,68868.78,
2025-04-04 18:22:45,Signal Generated: BUY,68809.76,
2025-04-04 18:22:45,Signal Generated: BUY,68878.47,
2025-04-04 18:22:45,Signal Generated: BUY,68972.0,
2025-04-04 18:22:46,Signal Generated: BUY,69049.99,
2025-04-04 18:22:46,Signal Generated: BUY,69484.0,
2025-04-04 18:22:46,Signal Generated: BUY,69510.79,
2025-04-04 18:22:46,Signal Generated: BUY,69816.92,
2025-04-04 18:22:46,Signal Generated: BUY,69143.31,
2025-04-04 18:22:46,Signal Generated: SELL,68011.03,
2025-04-04 18:22:46,Signal Generated: SELL,68373.62,
2025-04-04 18:22:46,Signal Generated: SELL,68411.86,
2025-04-04 18:22:46,Signal Generated: SELL,68533.22,
2025-04-04 18:22:46,Signal Generated: SELL,68144.0,
2025-04-04 18:22:46,Signal Generated: SELL,68101.05,
2025-04-04 18:22:46,Signal Generated: SELL,67588.0,
2025-04-04 18:22:46,Signal Generated: SELL,67955.28,
2025-04-04 18:22:46,Signal Generated: SELL,68096.0,
2025-04-04 18:22:46,Signal Generated: SELL,68191.53,
2025-04-04 18:22:46,Signal Generated: SELL,68245.76,
2025-04-04 18:22:46,Signal Generated: SELL,68222.0,
2025-04-04 18:22:46,Signal Generated: SELL,68223.99,
2025-04-04 18:22:46,Signal Generated: SELL,67842.0,
2025-04-04 18:22:46,Signal Generated: HOLD,68065.86,
2025-04-04 18:22:46,Signal Generated: SELL,68158.0,
2025-04-04 18:22:46,Signal Generated: SELL,68288.16,
2025-04-04 18:22:46,Signal Generated: SELL,68238.58,
2025-04-04 18:22:46,Signal Generated: HOLD,68192.5,
2025-04-04 18:22:46,Signal Generated: HOLD,68141.99,
2025-04-04 18:22:46,Signal Generated: HOLD,68192.49,
2025-04-04 18:22:46,Signal Generated: HOLD,68046.0,
2025-04-04 18:22:46,Signal Generated: SELL,67948.65,
2025-04-04 18:22:46,Signal Generated: SELL,67944.4,
2025-04-04 18:22:46,Signal Generated: SELL,67758.09,
2025-04-04 18:22:46,Signal Generated: SELL,67846.78,
2025-04-04 18:22:46,Signal Generated: SELL,67881.1,
2025-04-04 18:22:46,Signal Generated: SELL,67617.6,
2025-04-04 18:22:46,Signal Generated: SELL,67734.88,
2025-04-04 18:22:46,Signal Generated: SELL,67262.0,
2025-04-04 18:22:46,Signal Generated: SELL,66800.63,
2025-04-04 18:22:46,Signal Generated: SELL,66909.19,
2025-04-04 18:22:46,Signal Generated: SELL,66680.85,
2025-04-04 18:22:46,Signal Generated: SELL,66946.87,
2025-04-04 18:22:46,Signal Generated: HOLD,66970.69,
2025-04-04 18:22:46,Signal Generated: HOLD,67180.0,
2025-04-04 18:22:46,Signal Generated: HOLD,66992.0,
2025-04-04 18:22:46,Signal Generated: HOLD,66916.01,
2025-04-04 18:22:46,Signal Generated: HOLD,66662.1,
2025-04-04 18:22:46,Signal Generated: HOLD,66502.0,
2025-04-04 18:22:46,Signal Generated: HOLD,66458.91,
2025-04-04 18:22:46,Signal Generated: HOLD,66615.9,
2025-04-04 18:22:46,Signal Generated: HOLD,66410.57,
2025-04-04 18:22:46,Signal Generated: HOLD,66350.0,
2025-04-04 18:22:46,Signal Generated: HOLD,66643.91,
2025-04-04 18:22:46,Signal Generated: HOLD,66855.79,
2025-04-04 18:22:46,Signal Generated: HOLD,66741.99,
2025-04-04 18:22:46,Signal Generated: HOLD,66984.0,
2025-04-04 18:22:46,Signal Generated: HOLD,66872.44,
2025-04-04 18:22:46,Signal Generated: HOLD,66992.0,
2025-04-04 18:22:46,Signal Generated: HOLD,67147.6,
2025-04-04 18:22:46,Signal Generated: HOLD,67312.14,
2025-04-04 18:22:46,Signal Generated: BUY,67199.99,
2025-04-04 18:22:46,Signal Generated: BUY,67129.83,
2025-04-04 18:22:46,Signal Generated: HOLD,66941.1,
2025-04-04 18:22:46,Signal Generated: HOLD,66970.0,
2025-04-04 18:22:46,Signal Generated: HOLD,66765.19,
2025-04-04 18:22:46,Signal Generated: HOLD,66816.64,
2025-04-04 18:22:46,Signal Generated: HOLD,66907.88,
2025-04-04 18:22:46,Signal Generated: HOLD,66913.99,
2025-04-04 18:22:46,Signal Generated: HOLD,66833.33,
2025-04-04 18:22:46,Signal Generated: SELL,66753.99,
2025-04-04 18:22:46,Signal Generated: SELL,66716.66,
2025-04-04 18:22:46,Signal Generated: SELL,66885.98,
2025-04-04 18:22:46,Signal Generated: HOLD,67080.14,
2025-04-04 18:22:46,Signal Generated: HOLD,66973.17,
2025-04-04 18:22:46,Signal Generated: HOLD,66996.37,
2025-04-04 18:22:46,Signal Generated: BUY,67154.09,
2025-04-04 18:22:46,Signal Generated: BUY,67100.01,
2025-04-04 18:22:46,Signal Generated: BUY,67162.54,
2025-04-04 18:22:46,Signal Generated: BUY,67181.59,
2025-04-04 18:22:46,Signal Generated: BUY,67236.0,
2025-04-04 18:22:46,Signal Generated: BUY,67284.76,
2025-04-04 18:22:46,Signal Generated: BUY,67443.03,
2025-04-04 18:22:46,Signal Generated: BUY,67680.0,
2025-04-04 18:22:46,Signal Generated: BUY,67791.99,
2025-04-04 18:22:46,Signal Generated: BUY,67841.1,
2025-04-04 18:22:46,Signal Generated: BUY,67876.98,
2025-04-04 18:22:46,Signal Generated: BUY,67750.0,
2025-04-04 18:22:46,Signal Generated: BUY,67886.0,
2025-04-04 18:22:46,Signal Generated: BUY,67815.09,
2025-04-04 18:22:46,Signal Generated: BUY,67710.2,
2025-04-04 18:22:46,Signal Generated: BUY,67794.0,
2025-04-04 18:22:46,Signal Generated: HOLD,67862.0,
2025-04-04 18:22:46,Signal Generated: HOLD,67911.99,
2025-04-04 18:22:46,Signal Generated: HOLD,67729.99,
2025-04-04 18:22:46,Signal Generated: HOLD,67818.31,
2025-04-04 18:22:46,Signal Generated: HOLD,67810.6,
2025-04-04 18:22:46,Signal Generated: HOLD,67698.0,
2025-04-04 18:22:46,Signal Generated: HOLD,67814.0,
2025-04-04 18:22:46,Signal Generated: HOLD,68131.99,
2025-04-04 18:22:46,Signal Generated: HOLD,67996.01,
2025-04-04 18:22:46,Signal Generated: HOLD,67982.02,
2025-04-04 18:22:46,Signal Generated: HOLD,68099.99,
2025-04-04 18:22:46,Signal Generated: HOLD,68125.16,
2025-04-04 18:22:46,Signal Generated: HOLD,68109.96,
2025-04-04 18:22:46,Signal Generated: HOLD,68050.01,
2025-04-04 18:22:46,Signal Generated: HOLD,67938.42,
2025-04-04 18:22:46,Signal Generated: HOLD,67966.8,
2025-04-04 18:22:46,Signal Generated: HOLD,67962.46,
2025-04-04 18:22:46,Signal Generated: HOLD,67956.8,
2025-04-04 18:22:46,Signal Generated: HOLD,67915.98,
2025-04-04 18:22:46,Signal Generated: HOLD,67924.0,
2025-04-04 18:22:46,Signal Generated: HOLD,67981.1,
2025-04-04 18:22:46,Signal Generated: HOLD,67868.0,
2025-04-04 18:22:46,Signal Generated: SELL,67890.0,
2025-04-04 18:22:46,Signal Generated: SELL,67789.19,
2025-04-04 18:22:46,Signal Generated: HOLD,67904.0,
2025-04-04 18:22:46,Signal Generated: HOLD,67953.77,
2025-04-04 18:22:46,Signal Generated: HOLD,67982.56,
2025-04-04 18:22:46,Signal Generated: SELL,67864.5,
2025-04-04 18:22:46,Signal Generated: HOLD,67902.77,
2025-04-04 18:22:46,Signal Generated: HOLD,67946.59,
2025-04-04 18:22:46,Signal Generated: HOLD,67959.81,
2025-04-04 18:22:46,Signal Generated: BUY,68063.6,
2025-04-04 18:22:46,Signal Generated: BUY,68107.47,
2025-04-04 18:22:46,Signal Generated: BUY,68197.01,
2025-04-04 18:22:46,Signal Generated: BUY,68253.62,
2025-04-04 18:22:46,Signal Generated: BUY,68287.99,
2025-04-04 18:22:46,Signal Generated: BUY,68243.29,
2025-04-04 18:22:46,Signal Generated: BUY,68389.01,
2025-04-04 18:22:46,Signal Generated: BUY,68483.0,
2025-04-04 18:22:46,Signal Generated: BUY,68347.6,
2025-04-04 18:22:46,Signal Generated: BUY,68390.01,
2025-04-04 18:22:46,Signal Generated: BUY,68497.45,
2025-04-04 18:22:46,Signal Generated: BUY,68404.49,
2025-04-04 18:22:46,Signal Generated: HOLD,68338.85,
2025-04-04 18:22:46,Signal Generated: HOLD,68374.53,
2025-04-04 18:22:46,Signal Generated: HOLD,68311.23,
2025-04-04 18:22:46,Signal Generated: HOLD,68312.01,
2025-04-04 18:22:46,Signal Generated: HOLD,68324.99,
2025-04-04 18:22:46,Signal Generated: HOLD,68310.0,
2025-04-04 18:22:46,Signal Generated: HOLD,68303.83,
2025-04-04 18:22:46,Signal Generated: HOLD,68492.76,
2025-04-04 18:22:46,Signal Generated: BUY,68606.12,
2025-04-04 18:22:46,Signal Generated: BUY,68669.19,
2025-04-04 18:22:46,Signal Generated: BUY,68681.09,
2025-04-04 18:22:46,Signal Generated: BUY,68624.0,
2025-04-04 18:22:47,Signal Generated: BUY,68597.7,
2025-04-04 18:22:47,Signal Generated: BUY,68572.0,
2025-04-04 18:22:47,Signal Generated: BUY,68584.01,
2025-04-04 18:22:47,Signal Generated: BUY,68569.46,
2025-04-04 18:22:47,Signal Generated: BUY,68655.99,
2025-04-04 18:22:47,Signal Generated: BUY,68736.42,
2025-04-04 18:22:47,Signal Generated: BUY,68613.19,
2025-04-04 18:22:47,Signal Generated: HOLD,68439.99,
2025-04-04 18:22:47,Signal Generated: HOLD,68459.99,
2025-04-04 18:22:47,Signal Generated: SELL,68340.01,
2025-04-04 18:22:47,Signal Generated: SELL,68238.34,
2025-04-04 18:22:47,Signal Generated: HOLD,68360.41,
2025-04-04 18:22:47,Signal Generated: HOLD,68282.56,
2025-04-04 18:22:47,Signal Generated: HOLD,68173.26,
2025-04-04 18:22:47,Signal Generated: HOLD,68278.37,
2025-04-04 18:22:47,Signal Generated: HOLD,68218.0,
2025-04-04 18:22:47,Signal Generated: HOLD,68167.99,
2025-04-04 18:22:47,Signal Generated: HOLD,68096.26,
2025-04-04 18:22:47,Signal Generated: HOLD,68234.0,
2025-04-04 18:22:47,Signal Generated: HOLD,68400.54,
2025-04-04 18:22:47,Signal Generated: HOLD,68570.0,
2025-04-04 18:22:47,Signal Generated: HOLD,68546.83,
2025-04-04 18:22:47,Signal Generated: HOLD,68659.61,
2025-04-04 18:22:47,Signal Generated: HOLD,68761.1,
2025-04-04 18:22:47,Signal Generated: HOLD,68716.85,
2025-04-04 18:22:47,Signal Generated: HOLD,68730.13,
2025-04-04 18:22:47,Signal Generated: HOLD,68552.0,
2025-04-04 18:22:47,Signal Generated: HOLD,68601.09,
2025-04-04 18:22:47,Signal Generated: HOLD,68592.0,
2025-04-04 18:22:47,Signal Generated: HOLD,68531.6,
2025-04-04 18:22:47,Signal Generated: HOLD,68447.21,
2025-04-04 18:22:47,Signal Generated: HOLD,68523.6,
2025-04-04 18:22:47,Signal Generated: HOLD,68486.62,
2025-04-04 18:22:47,Signal Generated: BUY,68552.01,
2025-04-04 18:22:47,Signal Generated: HOLD,68529.82,
2025-04-04 18:22:47,Signal Generated: SELL,68409.98,
2025-04-04 18:22:47,Signal Generated: HOLD,68511.99,
2025-04-04 18:22:47,Signal Generated: SELL,68489.82,
2025-04-04 18:22:47,Signal Generated: HOLD,68539.66,
2025-04-04 18:22:47,Signal Generated: SELL,68430.85,
2025-04-04 18:22:47,Signal Generated: SELL,68443.59,
2025-04-04 18:22:47,Signal Generated: SELL,68406.53,
2025-04-04 18:22:47,Signal Generated: SELL,68460.0,
2025-04-04 18:22:47,Signal Generated: SELL,68476.0,
2025-04-04 18:22:47,Signal Generated: BUY,68498.77,
2025-04-04 18:22:47,Signal Generated: SELL,68444.89,
2025-04-04 18:22:47,Signal Generated: SELL,68376.0,
2025-04-04 18:22:47,Signal Generated: SELL,68347.59,
2025-04-04 18:22:47,Signal Generated: SELL,68365.99,
2025-04-04 18:22:47,Signal Generated: SELL,68386.0,
2025-04-04 18:22:47,Signal Generated: SELL,68362.0,
2025-04-04 18:22:47,Signal Generated: SELL,68423.27,
2025-04-04 18:22:47,Signal Generated: SELL,68416.11,
2025-04-04 18:22:47,Signal Generated: SELL,68390.0,
2025-04-04 18:22:47,Signal Generated: SELL,68427.58,
2025-04-04 18:22:47,Signal Generated: BUY,68520.84,
2025-04-04 18:22:47,Signal Generated: BUY,68558.52,
2025-04-04 18:22:47,Signal Generated: BUY,68589.99,
2025-04-04 18:22:47,Signal Generated: BUY,68599.18,
2025-04-04 18:22:47,Signal Generated: BUY,68611.75,
2025-04-04 18:22:47,Signal Generated: BUY,68574.01,
2025-04-04 18:22:47,Signal Generated: BUY,68601.42,
2025-04-04 18:22:47,Signal Generated: BUY,68528.86,
2025-04-04 18:22:47,Signal Generated: HOLD,68438.46,
2025-04-04 18:22:47,Signal Generated: BUY,68515.84,
2025-04-04 18:22:47,Signal Generated: BUY,68514.05,
2025-04-04 18:22:47,Signal Generated: BUY,68566.85,
2025-04-04 18:22:47,Signal Generated: BUY,68596.0,
2025-04-04 18:22:47,Signal Generated: BUY,68556.0,
2025-04-04 18:22:47,Signal Generated: BUY,68578.01,
2025-04-04 18:22:47,Signal Generated: BUY,68629.36,
2025-04-04 18:22:47,Signal Generated: HOLD,68537.4,
2025-04-04 18:22:47,Signal Generated: SELL,68448.28,
2025-04-04 18:22:47,Signal Generated: SELL,68516.5,
2025-04-04 18:22:47,Signal Generated: HOLD,68544.4,
2025-04-04 18:22:47,Signal Generated: SELL,68523.54,
2025-04-04 18:22:47,Signal Generated: SELL,68493.99,
2025-04-04 18:22:47,Signal Generated: HOLD,68462.02,
2025-04-04 18:22:47,Signal Generated: SELL,68449.51,
2025-04-04 18:22:47,Signal Generated: BUY,68563.99,
2025-04-04 18:22:47,Signal Generated: BUY,68578.0,
2025-04-04 18:22:47,Signal Generated: BUY,68654.84,
2025-04-04 18:22:47,Signal Generated: BUY,68560.4,
2025-04-04 18:22:47,Signal Generated: BUY,68616.39,
2025-04-04 18:22:47,Signal Generated: BUY,68690.0,
2025-04-04 18:22:47,Signal Generated: BUY,68736.64,
2025-04-04 18:22:47,Signal Generated: BUY,68660.45,
2025-04-04 18:22:47,Signal Generated: BUY,68593.6,
2025-04-04 18:22:47,Signal Generated: SELL,68526.0,
2025-04-04 18:22:47,Signal Generated: SELL,68470.61,
2025-04-04 18:22:47,Signal Generated: HOLD,68494.65,
2025-04-04 18:22:47,Signal Generated: HOLD,68515.16,
2025-04-04 18:22:47,Signal Generated: HOLD,68464.01,
2025-04-04 18:22:47,Signal Generated: SELL,68304.01,
2025-04-04 18:22:47,Signal Generated: SELL,68278.0,
2025-04-04 18:22:47,Signal Generated: SELL,68269.25,
2025-04-04 18:22:47,Signal Generated: SELL,68370.14,
2025-04-04 18:22:47,Signal Generated: HOLD,68490.55,
2025-04-04 18:22:47,Signal Generated: HOLD,68500.01,
2025-04-04 18:22:47,Signal Generated: SELL,68420.46,
2025-04-04 18:22:47,Signal Generated: SELL,68354.54,
2025-04-04 18:22:47,Signal Generated: SELL,68435.16,
2025-04-04 18:22:47,Signal Generated: SELL,68427.99,
2025-04-04 18:22:47,Signal Generated: HOLD,68463.95,
2025-04-04 18:22:47,Signal Generated: SELL,68357.27,
2025-04-04 18:22:47,Signal Generated: SELL,68258.0,
2025-04-04 18:22:47,Signal Generated: SELL,68275.17,
2025-04-04 18:22:47,Signal Generated: BUY,68421.09,
2025-04-04 18:22:47,Signal Generated: BUY,68435.8,
2025-04-04 18:22:47,Signal Generated: BUY,68435.01,
2025-04-04 18:22:47,Signal Generated: BUY,68546.52,
2025-04-04 18:22:47,Signal Generated: BUY,68517.2,
2025-04-04 18:22:47,Signal Generated: HOLD,68482.51,
2025-04-04 18:22:47,Signal Generated: BUY,68545.0,
2025-04-04 18:22:47,Signal Generated: BUY,68611.99,
2025-04-04 18:22:47,Signal Generated: BUY,68584.29,
2025-04-04 18:22:47,Signal Generated: BUY,68639.57,
2025-04-04 18:22:47,Signal Generated: BUY,68621.85,
2025-04-04 18:22:47,Signal Generated: BUY,68570.91,
2025-04-04 18:22:47,Signal Generated: BUY,68589.99,
2025-04-04 18:22:47,Signal Generated: BUY,68636.38,
2025-04-04 18:22:47,Signal Generated: BUY,68695.99,
2025-04-04 18:22:47,Signal Generated: BUY,68716.62,
2025-04-04 18:22:47,Signal Generated: BUY,68730.0,
2025-04-04 18:22:47,Signal Generated: BUY,68738.64,
2025-04-04 18:22:47,Signal Generated: BUY,68694.9,
2025-04-04 18:22:47,Signal Generated: BUY,68659.08,
